image_name,xmin,xmax,ymin,ymax,class_id
deer_58_aug_4534.jpg,1,81,1,87,5
cat_538_aug_3488.jpg,1,82,19,96,4
cat_73_aug_3701.jpg,1,96,10,96,4
car_93_aug_2923.jpg,4,96,6,96,3
ship_761_aug_8736.jpg,1,96,1,96,9
truck_723_aug_9694.jpg,7,96,7,96,10
car_625_aug_2585.jpg,1,82,11,96,3
monkey_304_aug_7229.jpg,1,90,17,96,8
bird_655_aug_1618.jpg,1,96,1,90,2
truck_173_aug_9083.jpg,7,93,20,96,10
airplane_670_aug_635.jpg,1,75,13,96,1
bird_344_aug_1273.jpg,1,75,24,96,2
horse_976_aug_6974.jpg,1,90,18,96,7
monkey_156_aug_7064.jpg,1,92,2,96,8
car_363_aug_2294.jpg,5,96,1,85,3
monkey_538_aug_7488.jpg,15,96,1,75,8
deer_585_aug_4540.jpg,1,96,1,96,5
deer_786_aug_4763.jpg,17,96,16,96,5
airplane_327_aug_254.jpg,2,95,1,89,1
ship_967_aug_8964.jpg,25,96,1,85,9
horse_276_aug_6197.jpg,8,96,1,96,7
ship_124_aug_8029.jpg,1,94,8,96,9
airplane_957_aug_953.jpg,15,93,18,96,1
airplane_74_aug_712.jpg,17,96,1,96,1
monkey_739_aug_7711.jpg,12,96,1,95,8
cat_175_aug_3085.jpg,1,92,1,94,4
cat_534_aug_3484.jpg,1,79,1,72,4
dog_729_aug_5700.jpg,9,96,1,96,6
car_231_aug_2148.jpg,1,90,1,96,3
dog_623_aug_5583.jpg,7,96,17,96,6
deer_185_aug_4096.jpg,13,96,2,86,5
airplane_219_aug_134.jpg,7,94,1,86,1
airplane_900_aug_891.jpg,1,96,1,82,1
dog_194_aug_5106.jpg,1,96,1,96,6
ship_443_aug_8383.jpg,1,92,1,78,9
ship_256_aug_8175.jpg,1,79,17,96,9
truck_831_aug_9814.jpg,20,96,3,85,10
ship_464_aug_8406.jpg,12,96,1,88,9
car_673_aug_2638.jpg,1,96,1,94,3
bird_48_aug_1423.jpg,5,96,1,89,2
dog_324_aug_5251.jpg,3,96,1,96,6
cat_12_aug_3024.jpg,1,85,2,96,4
bird_356_aug_1286.jpg,17,96,1,84,2
dog_913_aug_5905.jpg,1,94,13,96,6
cat_360_aug_3291.jpg,18,96,1,96,4
cat_450_aug_3391.jpg,1,76,1,77,4
airplane_398_aug_332.jpg,11,96,5,90,1
deer_829_aug_4811.jpg,1,73,1,81,5
deer_218_aug_4133.jpg,1,83,1,77,5
ship_655_aug_8618.jpg,1,85,1,95,9
car_766_aug_2741.jpg,1,96,15,96,3
airplane_555_aug_507.jpg,1,81,12,96,1
bird_245_aug_1163.jpg,5,96,1,80,2
airplane_996_aug_996.jpg,6,96,1,96,1
car_460_aug_2402.jpg,6,85,1,85,3
monkey_690_aug_7657.jpg,3,96,1,84,8
dog_152_aug_5060.jpg,1,91,13,96,6
truck_30_aug_9224.jpg,20,96,1,84,10
monkey_298_aug_7221.jpg,14,96,1,89,8
deer_280_aug_4202.jpg,6,96,1,85,5
truck_625_aug_9585.jpg,5,96,1,94,10
horse_481_aug_6425.jpg,18,96,1,96,7
deer_75_aug_4723.jpg,1,80,17,96,5
airplane_548_aug_499.jpg,12,96,1,79,1
dog_711_aug_5681.jpg,13,96,1,89,6
monkey_311_aug_7237.jpg,1,85,1,88,8
airplane_894_aug_883.jpg,1,82,1,92,1
bird_864_aug_1850.jpg,5,90,1,78,2
horse_175_aug_6085.jpg,1,96,1,86,7
monkey_321_aug_7248.jpg,27,96,6,86,8
truck_598_aug_9554.jpg,4,95,10,96,10
horse_404_aug_6340.jpg,3,88,1,93,7
monkey_564_aug_7517.jpg,1,96,1,96,8
ship_600_aug_8558.jpg,1,75,6,96,9
horse_130_aug_6036.jpg,19,96,9,96,7
airplane_475_aug_418.jpg,16,96,15,96,1
cat_432_aug_3371.jpg,1,93,16,96,4
bird_582_aug_1537.jpg,5,96,16,96,2
car_797_aug_2775.jpg,1,96,17,96,3
car_427_aug_2365.jpg,13,96,4,96,3
ship_245_aug_8163.jpg,1,96,9,96,9
horse_874_aug_6861.jpg,1,95,1,83,7
bird_883_aug_1871.jpg,5,96,6,96,2
car_506_aug_2453.jpg,13,96,18,96,3
cat_40_aug_3335.jpg,11,96,19,96,4
car_54_aug_2490.jpg,14,96,2,81,3
bird_228_aug_1144.jpg,1,96,1,83,2
ship_337_aug_8265.jpg,1,76,7,96,9
airplane_340_aug_269.jpg,1,85,3,96,1
deer_418_aug_4355.jpg,17,96,1,79,5
truck_705_aug_9674.jpg,1,80,1,94,10
horse_621_aug_6581.jpg,1,94,14,96,7
deer_694_aug_4661.jpg,1,88,18,96,5
dog_706_aug_5675.jpg,1,96,22,96,6
dog_589_aug_5544.jpg,1,92,1,73,6
ship_890_aug_8879.jpg,17,96,6,96,9
truck_413_aug_9350.jpg,1,83,1,93,10
horse_289_aug_6211.jpg,1,92,3,96,7
monkey_132_aug_7038.jpg,6,96,1,89,8
horse_881_aug_6869.jpg,12,96,1,96,7
truck_76_aug_9734.jpg,7,96,1,96,10
cat_64_aug_3601.jpg,1,83,1,81,4
ship_708_aug_8677.jpg,1,78,2,91,9
dog_389_aug_5322.jpg,1,87,1,74,6
car_304_aug_2229.jpg,16,96,9,96,3
deer_240_aug_4158.jpg,1,83,1,86,5
truck_405_aug_9341.jpg,8,96,4,96,10
cat_431_aug_3370.jpg,17,96,9,96,4
horse_359_aug_6289.jpg,24,96,21,96,7
ship_375_aug_8307.jpg,1,76,1,75,9
dog_848_aug_5832.jpg,1,81,1,94,6
bird_303_aug_1228.jpg,10,96,1,88,2
dog_820_aug_5802.jpg,1,85,14,96,6
deer_609_aug_4567.jpg,1,94,7,96,5
cat_707_aug_3676.jpg,20,96,13,96,4
dog_605_aug_5563.jpg,1,96,1,86,6
deer_605_aug_4563.jpg,1,80,1,88,5
ship_982_aug_8981.jpg,1,80,2,81,9
horse_773_aug_6749.jpg,22,96,1,93,7
car_836_aug_2819.jpg,1,76,1,83,3
bird_214_aug_1129.jpg,19,96,2,96,2
ship_350_aug_8280.jpg,1,88,1,95,9
car_273_aug_2194.jpg,1,78,20,96,3
ship_187_aug_8098.jpg,2,96,8,96,9
bird_793_aug_1771.jpg,1,96,1,87,2
truck_200_aug_9114.jpg,17,96,15,96,10
deer_942_aug_4937.jpg,1,87,1,85,5
monkey_251_aug_7170.jpg,11,96,3,96,8
bird_351_aug_1281.jpg,13,96,1,74,2
horse_3_aug_6223.jpg,1,96,11,96,7
deer_638_aug_4599.jpg,1,90,2,96,5
deer_151_aug_4059.jpg,6,96,1,96,5
airplane_781_aug_758.jpg,12,96,25,96,1
cat_765_aug_3740.jpg,17,96,1,88,4
truck_688_aug_9654.jpg,15,96,4,86,10
car_681_aug_2647.jpg,2,96,2,96,3
monkey_928_aug_7921.jpg,1,83,1,94,8
deer_28_aug_4201.jpg,1,82,13,96,5
airplane_536_aug_486.jpg,1,94,1,82,1
dog_693_aug_5660.jpg,1,85,15,96,6
dog_880_aug_5868.jpg,1,93,1,88,6
airplane_660_aug_624.jpg,1,84,10,96,1
cat_956_aug_3952.jpg,1,89,1,82,4
deer_972_aug_4970.jpg,1,95,14,96,5
horse_487_aug_6431.jpg,9,96,1,83,7
truck_370_aug_9302.jpg,1,93,17,96,10
ship_510_aug_8458.jpg,8,95,1,82,9
deer_976_aug_4974.jpg,3,96,5,96,5
deer_684_aug_4650.jpg,4,89,18,96,5
car_163_aug_2072.jpg,1,95,1,89,3
car_614_aug_2573.jpg,1,73,1,88,3
cat_921_aug_3914.jpg,1,78,16,96,4
horse_853_aug_6838.jpg,1,96,1,81,7
airplane_246_aug_164.jpg,1,88,1,75,1
cat_437_aug_3376.jpg,1,83,11,96,4
deer_919_aug_4911.jpg,1,82,1,79,5
dog_470_aug_5413.jpg,1,84,1,88,6
cat_425_aug_3363.jpg,11,96,1,96,4
dog_210_aug_5125.jpg,1,96,1,96,6
airplane_113_aug_17.jpg,1,81,11,96,1
truck_53_aug_9479.jpg,1,90,4,96,10
airplane_943_aug_938.jpg,14,96,13,96,1
bird_39_aug_1323.jpg,1,79,6,90,2
dog_357_aug_5287.jpg,1,76,19,96,6
deer_792_aug_4770.jpg,6,96,1,90,5
car_211_aug_2126.jpg,1,96,1,78,3
truck_183_aug_9094.jpg,1,83,1,96,10
ship_483_aug_8427.jpg,1,78,1,96,9
horse_550_aug_6502.jpg,1,79,1,96,7
bird_230_aug_1147.jpg,3,96,1,77,2
cat_126_aug_3031.jpg,1,76,4,93,4
bird_852_aug_1837.jpg,1,91,1,87,2
dog_121_aug_5026.jpg,1,83,4,96,6
airplane_826_aug_808.jpg,4,96,1,84,1
cat_910_aug_3902.jpg,1,94,1,85,4
truck_293_aug_9216.jpg,15,96,6,96,10
cat_197_aug_3109.jpg,16,96,13,96,4
horse_801_aug_6781.jpg,1,78,12,96,7
truck_168_aug_9077.jpg,14,96,1,96,10
horse_235_aug_6152.jpg,1,90,1,96,7
ship_294_aug_8217.jpg,5,96,1,79,9
horse_776_aug_6752.jpg,10,96,1,81,7
horse_45_aug_6390.jpg,1,96,1,86,7
cat_386_aug_3319.jpg,1,90,6,96,4
ship_445_aug_8385.jpg,8,96,1,96,9
dog_694_aug_5661.jpg,1,86,1,79,6
horse_333_aug_6261.jpg,1,80,6,96,7
cat_98_aug_3978.jpg,8,96,1,94,4
truck_304_aug_9229.jpg,1,83,1,84,10
cat_397_aug_3331.jpg,1,87,11,96,4
deer_426_aug_4364.jpg,1,94,7,96,5
deer_42_aug_4357.jpg,9,96,1,96,5
car_697_aug_2664.jpg,1,96,1,74,3
horse_789_aug_6766.jpg,1,82,17,96,7
car_771_aug_2747.jpg,11,91,1,84,3
horse_403_aug_6339.jpg,8,96,2,96,7
horse_220_aug_6136.jpg,6,94,1,87,7
deer_841_aug_4825.jpg,1,84,10,96,5
airplane_264_aug_184.jpg,1,96,1,96,1
deer_192_aug_4104.jpg,6,96,9,96,5
ship_721_aug_8692.jpg,5,96,1,91,9
truck_559_aug_9511.jpg,22,96,1,89,10
cat_355_aug_3285.jpg,1,96,1,96,4
monkey_416_aug_7353.jpg,6,96,1,73,8
dog_397_aug_5331.jpg,13,96,15,96,6
monkey_672_aug_7637.jpg,18,96,1,71,8
truck_632_aug_9593.jpg,6,95,1,90,10
monkey_530_aug_7480.jpg,1,96,1,96,8
car_611_aug_2570.jpg,14,96,13,96,3
bird_546_aug_1497.jpg,11,96,10,96,2
ship_868_aug_8854.jpg,1,82,1,93,9
cat_646_aug_3608.jpg,17,96,2,96,4
monkey_423_aug_7361.jpg,1,77,20,96,8
dog_715_aug_5685.jpg,1,89,5,86,6
car_992_aug_2992.jpg,18,96,1,82,3
airplane_483_aug_427.jpg,1,90,9,96,1
horse_202_aug_6116.jpg,6,96,1,78,7
truck_591_aug_9547.jpg,9,96,12,96,10
cat_859_aug_3844.jpg,1,82,1,76,4
dog_390_aug_5324.jpg,8,96,12,96,6
car_477_aug_2420.jpg,7,96,14,96,3
car_691_aug_2658.jpg,1,94,1,85,3
bird_473_aug_1416.jpg,13,96,5,96,2
car_932_aug_2926.jpg,2,83,1,88,3
bird_814_aug_1795.jpg,11,96,5,96,2
horse_296_aug_6219.jpg,1,86,1,96,7
deer_664_aug_4628.jpg,1,96,1,89,5
cat_932_aug_3926.jpg,1,79,1,84,4
cat_467_aug_3409.jpg,16,96,10,96,4
deer_957_aug_4953.jpg,1,83,13,96,5
truck_745_aug_9718.jpg,7,96,1,87,10
cat_326_aug_3253.jpg,6,87,8,96,4
ship_455_aug_8396.jpg,9,96,1,93,9
dog_322_aug_5249.jpg,8,95,5,95,6
truck_231_aug_9148.jpg,2,93,7,87,10
dog_620_aug_5580.jpg,12,96,23,96,6
dog_522_aug_5471.jpg,7,96,1,96,6
airplane_744_aug_717.jpg,8,96,9,96,1
bird_61_aug_1568.jpg,4,90,1,80,2
ship_564_aug_8517.jpg,1,78,7,96,9
monkey_856_aug_7841.jpg,18,96,24,96,8
deer_683_aug_4649.jpg,1,87,1,85,5
deer_9_aug_4889.jpg,23,96,1,84,5
bird_547_aug_1498.jpg,16,96,1,77,2
cat_0_aug_3000.jpg,7,95,6,96,4
monkey_116_aug_7020.jpg,16,96,1,79,8
monkey_181_aug_7092.jpg,1,96,13,96,8
airplane_405_aug_341.jpg,16,96,1,80,1
car_190_aug_2102.jpg,10,96,19,96,3
car_334_aug_2262.jpg,1,96,11,96,3
truck_603_aug_9561.jpg,1,96,1,96,10
cat_789_aug_3766.jpg,1,86,1,78,4
airplane_362_aug_293.jpg,6,90,16,96,1
deer_916_aug_4908.jpg,17,96,1,90,5
truck_543_aug_9494.jpg,1,96,5,96,10
truck_5_aug_9445.jpg,3,96,1,84,10
deer_352_aug_4282.jpg,20,96,4,96,5
deer_96_aug_4956.jpg,1,89,1,96,5
bird_466_aug_1408.jpg,19,96,9,91,2
truck_702_aug_9671.jpg,1,89,1,85,10
monkey_408_aug_7344.jpg,1,96,1,92,8
deer_429_aug_4367.jpg,14,96,1,91,5
dog_648_aug_5610.jpg,12,96,1,84,6
ship_195_aug_8107.jpg,1,89,1,81,9
bird_870_aug_1857.jpg,1,85,16,96,2
horse_396_aug_6330.jpg,1,79,1,88,7
airplane_307_aug_232.jpg,1,77,1,82,1
truck_994_aug_9994.jpg,19,96,9,96,10
car_745_aug_2718.jpg,19,96,1,85,3
ship_118_aug_8022.jpg,1,82,20,96,9
bird_335_aug_1263.jpg,1,96,1,85,2
truck_40_aug_9335.jpg,1,90,4,96,10
truck_615_aug_9574.jpg,13,96,16,96,10
deer_554_aug_4506.jpg,5,96,1,96,5
truck_95_aug_9945.jpg,12,96,24,96,10
horse_422_aug_6360.jpg,1,88,1,79,7
horse_955_aug_6951.jpg,6,92,1,82,7
airplane_725_aug_696.jpg,21,96,7,96,1
horse_875_aug_6862.jpg,1,96,7,96,7
monkey_874_aug_7861.jpg,1,89,10,96,8
cat_154_aug_3062.jpg,1,96,4,96,4
dog_945_aug_5940.jpg,22,96,14,96,6
truck_264_aug_9184.jpg,1,80,1,78,10
truck_216_aug_9131.jpg,1,82,1,83,10
monkey_668_aug_7632.jpg,1,82,1,75,8
ship_961_aug_8958.jpg,1,82,1,94,9
car_228_aug_2144.jpg,1,86,1,95,3
monkey_174_aug_7084.jpg,25,96,12,96,8
monkey_267_aug_7187.jpg,1,81,20,96,8
car_635_aug_2596.jpg,1,83,2,96,3
car_459_aug_2400.jpg,7,96,1,96,3
airplane_633_aug_594.jpg,1,93,1,84,1
ship_736_aug_8708.jpg,9,96,12,96,9
ship_240_aug_8158.jpg,1,93,1,81,9
monkey_203_aug_7117.jpg,1,87,1,82,8
cat_599_aug_3555.jpg,18,96,1,92,4
monkey_802_aug_7782.jpg,1,88,1,89,8
airplane_455_aug_396.jpg,13,96,1,84,1
car_646_aug_2608.jpg,1,96,1,92,3
dog_102_aug_5005.jpg,1,78,5,96,6
cat_198_aug_3110.jpg,1,95,1,95,4
dog_80_aug_5779.jpg,1,86,1,91,6
cat_536_aug_3486.jpg,13,96,4,93,4
bird_158_aug_1066.jpg,1,81,12,96,2
horse_1_aug_6001.jpg,1,86,1,78,7
cat_195_aug_3107.jpg,7,96,1,93,4
car_921_aug_2914.jpg,1,92,4,96,3
airplane_282_aug_204.jpg,1,96,18,96,1
horse_382_aug_6315.jpg,13,96,1,82,7
airplane_494_aug_439.jpg,1,89,1,96,1
horse_726_aug_6697.jpg,1,87,1,96,7
cat_79_aug_3767.jpg,12,96,15,96,4
dog_882_aug_5870.jpg,1,96,2,96,6
bird_12_aug_1024.jpg,2,96,1,96,2
bird_363_aug_1294.jpg,1,80,1,93,2
truck_260_aug_9180.jpg,1,79,1,82,10
ship_297_aug_8220.jpg,7,96,7,96,9
dog_784_aug_5761.jpg,26,96,1,85,6
deer_325_aug_4252.jpg,1,87,17,96,5
car_531_aug_2481.jpg,21,96,1,96,3
truck_255_aug_9174.jpg,1,90,1,92,10
cat_339_aug_3267.jpg,1,90,11,96,4
horse_692_aug_6659.jpg,13,96,1,81,7
ship_527_aug_8476.jpg,1,96,1,95,9
horse_962_aug_6959.jpg,21,96,1,93,7
horse_318_aug_6244.jpg,1,86,12,96,7
airplane_825_aug_807.jpg,10,96,1,78,1
car_996_aug_2996.jpg,8,96,15,96,3
ship_223_aug_8139.jpg,1,90,1,82,9
bird_535_aug_1485.jpg,1,96,1,90,2
airplane_606_aug_564.jpg,21,96,1,75,1
horse_35_aug_6279.jpg,9,92,3,88,7
horse_742_aug_6715.jpg,10,96,1,96,7
car_473_aug_2416.jpg,1,92,4,96,3
bird_719_aug_1689.jpg,1,79,1,84,2
ship_220_aug_8136.jpg,1,86,14,96,9
ship_680_aug_8646.jpg,10,96,1,96,9
airplane_813_aug_794.jpg,7,95,13,96,1
bird_456_aug_1397.jpg,1,96,1,87,2
monkey_688_aug_7654.jpg,1,90,6,96,8
cat_665_aug_3629.jpg,1,89,1,79,4
bird_432_aug_1371.jpg,8,96,1,92,2
bird_750_aug_1724.jpg,1,95,1,75,2
airplane_829_aug_811.jpg,1,80,1,95,1
airplane_11_aug_13.jpg,5,96,1,89,1
deer_515_aug_4463.jpg,1,96,1,96,5
cat_93_aug_3923.jpg,13,96,14,96,4
cat_149_aug_3056.jpg,8,96,1,96,4
car_134_aug_2040.jpg,1,96,1,96,3
car_149_aug_2056.jpg,1,79,6,96,3
horse_43_aug_6368.jpg,8,96,1,76,7
truck_710_aug_9680.jpg,1,96,1,77,10
horse_840_aug_6824.jpg,18,96,1,92,7
horse_64_aug_6601.jpg,17,96,1,79,7
truck_931_aug_9925.jpg,6,96,1,83,10
horse_429_aug_6367.jpg,1,75,2,96,7
horse_444_aug_6384.jpg,1,92,1,96,7
ship_391_aug_8325.jpg,18,96,15,96,9
monkey_582_aug_7537.jpg,16,96,1,91,8
cat_147_aug_3054.jpg,1,93,2,96,4
cat_815_aug_3796.jpg,10,94,11,96,4
monkey_735_aug_7707.jpg,1,83,3,96,8
bird_314_aug_1240.jpg,1,76,17,96,2
deer_901_aug_4892.jpg,1,76,1,85,5
horse_343_aug_6272.jpg,10,96,5,96,7
bird_717_aug_1687.jpg,1,91,1,90,2
ship_856_aug_8841.jpg,15,96,1,96,9
deer_891_aug_4880.jpg,1,96,1,88,5
truck_364_aug_9295.jpg,5,96,5,96,10
truck_950_aug_9946.jpg,1,85,16,96,10
truck_33_aug_9257.jpg,3,87,1,85,10
truck_955_aug_9951.jpg,5,96,1,96,10
cat_56_aug_3512.jpg,1,94,1,94,4
car_226_aug_2142.jpg,1,80,1,96,3
car_568_aug_2521.jpg,1,86,1,96,3
ship_33_aug_8257.jpg,1,96,7,96,9
airplane_208_aug_122.jpg,13,96,1,96,1
horse_283_aug_6205.jpg,1,96,1,96,7
ship_870_aug_8857.jpg,12,96,18,96,9
cat_87_aug_3856.jpg,1,86,1,88,4
dog_861_aug_5847.jpg,1,86,13,96,6
monkey_343_aug_7272.jpg,5,96,1,93,8
car_784_aug_2761.jpg,1,96,1,83,3
cat_825_aug_3807.jpg,6,96,4,93,4
truck_601_aug_9559.jpg,1,88,1,80,10
airplane_821_aug_803.jpg,1,81,1,88,1
ship_866_aug_8852.jpg,1,96,10,96,9
bird_92_aug_1912.jpg,1,96,1,85,2
horse_781_aug_6758.jpg,2,96,1,79,7
deer_405_aug_4341.jpg,1,95,1,96,5
cat_365_aug_3296.jpg,1,88,10,96,4
dog_484_aug_5428.jpg,1,96,9,96,6
truck_483_aug_9427.jpg,1,82,1,80,10
truck_927_aug_9920.jpg,1,94,5,96,10
horse_750_aug_6724.jpg,19,96,1,80,7
bird_711_aug_1681.jpg,12,96,1,96,2
ship_537_aug_8487.jpg,1,96,4,96,9
deer_180_aug_4091.jpg,13,96,7,96,5
horse_252_aug_6171.jpg,1,91,18,96,7
monkey_48_aug_7423.jpg,13,96,1,85,8
car_12_aug_2024.jpg,6,96,18,96,3
cat_471_aug_3414.jpg,4,96,1,87,4
car_527_aug_2476.jpg,1,93,12,96,3
car_260_aug_2180.jpg,1,92,1,91,3
dog_407_aug_5343.jpg,21,96,16,96,6
dog_184_aug_5095.jpg,14,96,10,96,6
monkey_63_aug_7590.jpg,1,96,9,96,8
monkey_560_aug_7513.jpg,2,90,1,76,8
truck_568_aug_9521.jpg,16,96,1,96,10
monkey_391_aug_7325.jpg,15,96,1,78,8
truck_893_aug_9882.jpg,17,96,15,95,10
ship_808_aug_8788.jpg,1,82,1,86,9
dog_937_aug_5931.jpg,1,85,15,96,6
deer_443_aug_4383.jpg,1,84,4,96,5
ship_282_aug_8204.jpg,1,85,1,90,9
monkey_750_aug_7724.jpg,18,96,1,83,8
ship_494_aug_8439.jpg,1,96,1,96,9
ship_189_aug_8100.jpg,1,84,1,96,9
ship_881_aug_8869.jpg,1,94,1,81,9
monkey_903_aug_7894.jpg,16,96,5,91,8
horse_284_aug_6206.jpg,5,96,12,96,7
car_737_aug_2709.jpg,1,77,1,96,3
deer_913_aug_4905.jpg,1,80,21,96,5
dog_543_aug_5494.jpg,1,96,1,86,6
deer_109_aug_4012.jpg,3,96,4,96,5
monkey_752_aug_7726.jpg,7,96,1,90,8
ship_396_aug_8330.jpg,2,96,1,79,9
car_232_aug_2149.jpg,12,96,17,96,3
monkey_399_aug_7333.jpg,1,86,1,90,8
cat_45_aug_3390.jpg,13,96,1,79,4
dog_279_aug_5200.jpg,14,96,1,83,6
horse_582_aug_6537.jpg,1,81,1,83,7
ship_666_aug_8630.jpg,20,96,1,86,9
monkey_403_aug_7339.jpg,7,96,7,96,8
bird_581_aug_1536.jpg,20,96,1,84,2
bird_367_aug_1298.jpg,4,92,1,83,2
bird_238_aug_1155.jpg,1,91,1,93,2
cat_522_aug_3471.jpg,1,83,14,96,4
horse_458_aug_6399.jpg,2,80,1,69,7
dog_819_aug_5800.jpg,6,96,13,96,6
truck_877_aug_9864.jpg,3,96,1,86,10
deer_409_aug_4345.jpg,1,74,1,79,5
ship_926_aug_8919.jpg,10,96,1,96,9
dog_723_aug_5694.jpg,12,95,2,84,6
bird_678_aug_1643.jpg,1,90,1,91,2
dog_965_aug_5962.jpg,1,88,1,96,6
airplane_803_aug_783.jpg,4,96,1,89,1
cat_230_aug_3147.jpg,1,89,1,82,4
cat_758_aug_3732.jpg,15,96,5,96,4
bird_762_aug_1737.jpg,1,86,15,96,2
deer_715_aug_4685.jpg,13,96,1,82,5
horse_493_aug_6438.jpg,1,89,1,93,7
car_605_aug_2563.jpg,1,83,14,96,3
truck_563_aug_9516.jpg,1,88,10,96,10
dog_797_aug_5775.jpg,1,96,1,96,6
ship_74_aug_8712.jpg,1,84,20,96,9
ship_87_aug_8856.jpg,8,96,10,96,9
airplane_673_aug_638.jpg,1,96,17,96,1
monkey_293_aug_7216.jpg,8,96,7,96,8
airplane_474_aug_417.jpg,5,96,1,87,1
ship_954_aug_8950.jpg,11,96,2,96,9
dog_64_aug_5601.jpg,1,87,1,81,6
deer_603_aug_4561.jpg,1,89,1,96,5
dog_733_aug_5705.jpg,1,76,2,96,6
bird_79_aug_1767.jpg,1,85,7,96,2
ship_37_aug_8301.jpg,1,89,1,96,9
deer_165_aug_4074.jpg,1,89,20,96,5
airplane_995_aug_995.jpg,1,96,1,77,1
dog_773_aug_5749.jpg,1,96,1,96,6
airplane_1_aug_1.jpg,1,79,9,86,1
truck_932_aug_9926.jpg,1,89,10,96,10
horse_401_aug_6337.jpg,1,86,1,87,7
deer_455_aug_4396.jpg,1,93,1,82,5
dog_631_aug_5592.jpg,6,96,1,96,6
horse_224_aug_6140.jpg,25,96,1,85,7
horse_609_aug_6567.jpg,1,78,1,74,7
deer_497_aug_4442.jpg,10,96,1,92,5
truck_222_aug_9138.jpg,8,96,9,95,10
deer_862_aug_4848.jpg,1,86,1,76,5
truck_111_aug_9015.jpg,3,96,2,93,10
car_325_aug_2252.jpg,3,92,1,89,3
car_356_aug_2286.jpg,15,96,1,91,3
deer_388_aug_4321.jpg,2,85,17,96,5
deer_298_aug_4221.jpg,11,96,2,95,5
truck_908_aug_9899.jpg,1,81,1,96,10
monkey_521_aug_7470.jpg,1,93,1,81,8
monkey_46_aug_7401.jpg,5,96,8,96,8
deer_59_aug_4545.jpg,1,84,1,96,5
bird_464_aug_1406.jpg,1,74,4,93,2
truck_424_aug_9362.jpg,1,87,4,96,10
car_261_aug_2181.jpg,1,91,4,93,3
bird_545_aug_1496.jpg,20,96,10,96,2
cat_930_aug_3924.jpg,1,96,12,96,4
dog_153_aug_5061.jpg,1,80,1,79,6
horse_132_aug_6038.jpg,4,96,16,96,7
car_161_aug_2070.jpg,5,96,1,79,3
ship_421_aug_8359.jpg,4,96,1,82,9
monkey_283_aug_7205.jpg,17,96,1,84,8
airplane_443_aug_383.jpg,13,96,1,83,1
deer_788_aug_4765.jpg,1,77,1,77,5
deer_963_aug_4960.jpg,1,93,14,96,5
ship_412_aug_8349.jpg,17,96,1,96,9
bird_275_aug_1196.jpg,21,96,1,86,2
monkey_572_aug_7526.jpg,1,95,8,96,8
truck_0_aug_9000.jpg,1,90,1,91,10
airplane_213_aug_128.jpg,24,96,4,91,1
cat_755_aug_3729.jpg,1,92,7,96,4
truck_833_aug_9816.jpg,5,96,1,84,10
truck_211_aug_9126.jpg,20,96,1,76,10
truck_461_aug_9403.jpg,19,96,16,95,10
truck_520_aug_9469.jpg,1,76,1,90,10
ship_58_aug_8534.jpg,4,96,1,96,9
airplane_780_aug_757.jpg,1,79,1,78,1
horse_800_aug_6780.jpg,1,77,1,73,7
truck_307_aug_9232.jpg,1,96,10,96,10
car_276_aug_2197.jpg,24,96,3,87,3
monkey_369_aug_7300.jpg,1,91,1,83,8
horse_770_aug_6746.jpg,1,82,1,94,7
dog_503_aug_5450.jpg,14,96,10,96,6
ship_958_aug_8954.jpg,1,92,1,80,9
monkey_575_aug_7529.jpg,10,96,1,81,8
cat_595_aug_3551.jpg,17,96,23,96,4
car_602_aug_2560.jpg,17,96,13,96,3
ship_552_aug_8504.jpg,1,78,1,96,9
airplane_207_aug_121.jpg,5,96,14,96,1
truck_883_aug_9871.jpg,1,74,1,96,10
airplane_867_aug_853.jpg,2,96,1,95,1
horse_258_aug_6177.jpg,1,85,1,87,7
truck_869_aug_9855.jpg,9,96,5,95,10
horse_147_aug_6054.jpg,16,96,1,84,7
dog_652_aug_5615.jpg,1,75,1,79,6
cat_97_aug_3967.jpg,1,81,2,96,4
monkey_829_aug_7811.jpg,8,96,7,96,8
horse_423_aug_6361.jpg,17,96,1,95,7
monkey_221_aug_7137.jpg,1,84,1,96,8
horse_548_aug_6499.jpg,2,88,7,96,7
cat_156_aug_3064.jpg,2,96,1,89,4
ship_633_aug_8594.jpg,11,96,1,84,9
horse_339_aug_6267.jpg,1,85,1,92,7
ship_208_aug_8122.jpg,5,96,1,96,9
monkey_175_aug_7085.jpg,2,86,2,96,8
ship_663_aug_8627.jpg,1,96,3,96,9
dog_464_aug_5406.jpg,5,96,17,96,6
car_235_aug_2152.jpg,7,96,1,89,3
airplane_239_aug_156.jpg,2,93,18,96,1
monkey_147_aug_7054.jpg,16,96,6,90,8
dog_684_aug_5650.jpg,16,96,13,94,6
monkey_698_aug_7665.jpg,9,96,16,96,8
ship_338_aug_8266.jpg,1,96,4,96,9
bird_710_aug_1680.jpg,1,94,1,95,2
bird_395_aug_1329.jpg,1,83,1,96,2
bird_359_aug_1289.jpg,13,96,1,96,2
dog_786_aug_5763.jpg,1,96,12,96,6
car_540_aug_2491.jpg,17,96,16,96,3
airplane_835_aug_818.jpg,3,92,18,96,1
monkey_299_aug_7222.jpg,3,96,1,95,8
monkey_540_aug_7491.jpg,9,96,20,96,8
monkey_207_aug_7121.jpg,13,96,8,96,8
car_482_aug_2426.jpg,17,96,1,96,3
